ShapeId,ShapeName,ParentShapeId,ShapeText,ShapeType,MasterName,Is1DShape,BeginConnectedTo,EndConnectedTo,ConnectionPoints,PageName,PositionX,PositionY,Width,Height,BeginX,BeginY,EndX,EndY,ShapeData,LayerMembership
772,,770,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
773,,755,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
774,,755,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
775,,755,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
776,,755,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
777,,755,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
756,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
757,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
758,,757,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
759,,757,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
758,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
759,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
760,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
761,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
762,,761,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
763,,761,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
762,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
763,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
764,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
765,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
766,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
767,,766,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
767,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
768,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
769,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
770,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
771,,770,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
772,,770,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
771,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
772,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
773,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
774,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
775,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
776,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
777,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
794,,,,Shape,Dynamic Connector,True,779,755,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,3.1875,2.125,3.5625,2.125,,
779,,,"Is Order Valid
",Group,Gateway,False,,,,page1,0,0,0,0,0,0,0,0,,
780,,779,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
781,,779,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
782,,779,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
783,,782,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
784,,782,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
785,,779,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
786,,779,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
787,,779,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
788,,779,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
789,,788,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
790,,788,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
791,,779,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
792,,791,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
793,,791,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
780,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
781,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
782,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
783,,782,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
784,,782,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
783,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
784,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
785,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
786,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
787,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
788,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
789,,788,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
790,,788,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
789,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
790,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
791,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
792,,791,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
793,,791,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
792,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
793,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
818,,,,Shape,Dynamic Connector,True,795,779,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,4.5625,2.125,4.9375,2.125,,
795,,,"Accept Order
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
796,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
797,,795,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
798,,797,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
799,,797,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
800,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
801,,795,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
802,,801,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
803,,801,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
804,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
805,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
806,,795,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
807,,806,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
808,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
809,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
810,,795,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
811,,810,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
812,,810,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
813,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
814,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
815,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
816,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
817,,795,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
796,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
797,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
798,,797,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
799,,797,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
798,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
799,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
800,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
801,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
802,,801,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
803,,801,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
802,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
803,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
804,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
805,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
806,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
807,,806,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
807,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
808,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
809,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
810,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
811,,810,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
812,,810,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
811,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
812,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
813,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
814,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
815,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
816,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
817,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
842,,,,Shape,Dynamic Connector,True,819,795,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,5.9375,2.125,6.3125,2.125,,
819,,,"Package Order
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
820,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
821,,819,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
822,,821,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
823,,821,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
824,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
825,,819,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
826,,825,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
827,,825,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
828,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
829,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
830,,819,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
831,,830,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
832,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
833,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
834,,819,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
835,,834,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
836,,834,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
837,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
838,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
839,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
840,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
841,,819,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
820,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
821,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
822,,821,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
823,,821,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
822,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
823,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
824,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
825,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
826,,825,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
827,,825,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
826,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
827,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
828,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
829,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
830,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
831,,830,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
831,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
832,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
833,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
834,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
835,,834,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
836,,834,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
835,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
836,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
837,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
838,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
839,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
840,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
841,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
866,,,,Shape,Dynamic Connector,True,843,819,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,7.3125,2.125,7.6875,2.125,,
843,,,"Ship Order
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
844,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
845,,843,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
846,,845,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
847,,845,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
848,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
849,,843,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
850,,849,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
851,,849,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
852,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
853,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
854,,843,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
855,,854,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
856,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
857,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
858,,843,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
859,,858,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
860,,858,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
861,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
862,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
863,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
864,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
865,,843,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
844,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
845,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
846,,845,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
847,,845,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
846,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
847,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
848,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
849,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
850,,849,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
851,,849,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
850,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
851,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
852,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
853,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
854,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
855,,854,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
855,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
856,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
857,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
858,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
859,,858,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
860,,858,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
859,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
860,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
861,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
862,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
863,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
864,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
865,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
890,,,,Shape,Dynamic Connector,True,867,843,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,8.6875,2.125,9.0625,2.125,,
867,,,"Generate Shipment Confirmation
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
868,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
869,,867,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
870,,869,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
871,,869,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
872,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
873,,867,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
874,,873,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
875,,873,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
876,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
877,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
878,,867,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
879,,878,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
880,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
881,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
882,,867,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
883,,882,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
884,,882,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
885,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
886,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
887,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
888,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
889,,867,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
868,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
869,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
870,,869,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
871,,869,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
870,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
871,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
872,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
873,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
874,,873,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
875,,873,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
874,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
875,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
876,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
877,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
878,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
879,,878,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
879,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
880,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
881,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
882,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
883,,882,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
884,,882,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
883,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
884,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
885,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
886,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
887,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
888,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
889,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
904,,,,Shape,Dynamic Connector,True,891,867,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,10.0625,2.125,10.4375,2.125,,
891,,,"End
",Group,End Event,False,,,,page1,0,0,0,0,0,0,0,0,,
892,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
893,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
894,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
895,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
896,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
897,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
898,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
899,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
900,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
901,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
902,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
903,,891,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
892,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
893,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
894,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
895,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
896,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
897,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
898,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
899,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
900,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
901,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
902,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
903,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
905,,,"Resolve order issues
",Group,Task,False,,,,page1,0,0,0,0,0,0,0,0,,
906,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
907,,905,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
908,,907,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
909,,907,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
910,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
911,,905,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
912,,911,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
913,,911,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
914,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
915,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
916,,905,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
917,,916,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
918,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
919,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
920,,905,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
921,,920,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
922,,920,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
923,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
924,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
925,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
926,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
927,,905,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
906,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
907,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
908,,907,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
909,,907,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
908,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
909,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
910,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
911,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
912,,911,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
913,,911,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
912,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
913,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
914,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
915,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
916,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
917,,916,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
917,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
918,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
919,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
920,,,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
921,,920,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
922,,920,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
921,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
922,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
923,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
924,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
925,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
926,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
927,,,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
944,,,,Shape,Dynamic Connector,True,929,779,"FromPart=12, ToPart=3; FromPart=9, ToPart=3",page1,0,0,0,0,4.0625,1.75,4.0625,1.375,,
929,,,"Can order issues be resolved?
",Group,Gateway,False,,,,page1,0,0,0,0,0,0,0,0,,
930,,929,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
931,,929,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
932,,929,,Group,,False,,,,page1,0,0,0,0,0,0,0,0,,
933,,932,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
934,,932,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
935,,929,,Shape,,False,,,,page1,0,0,0,0,0,0,0,0,,
